1853,Not needed (in this case) since a 'set' is being done immediately following,0
1854,You can add bitmasks to the hf_ item and still use proto_tree_add_item to get your desired effect.,0
1855,tabs instead of whitespaces as in the rest of the file,0
1856,"Mostly to save typing and avoid wrapping.  There are so many of these that have almost exactly the same parameters and would need to be wrapped if written out plainly.  I thought it made it cleaner and clearer.

If you prefer I can write out the whole thing.",0
1857,unused parameter 'pinfo' [-Werror=unused-parameter],0
1858,This comment doesn't sound right.  This if statement should be removed as lapd_handle should already be populated.,-1
1859,What about setting tv->arg = arg and remove g_free(arg)?,0
1860,"Seems like I messed up the alignment in my patch by one space off.

But other than that I think it is still useful for readability, even though you are right that it is not perfectly consistent for every array entry.

Is it ok if I just fix the alignment for the array entries relevant to this patch instead?",0
1861,Yes remove alignement (because there is no real alignement... if you look other hf),0
1862,"Oops, I guess I forgot to type 'make' after fixing that.

Anyway, I finished my commits review in the meantime too.",1
1863,find_or_create_conversation() cannot return a NULL pointer by design. It makes dissect_payload label useless.,0
1864,Yes this API has recently changed.  No longer handled through packet_info.  See gssapi_encrypt_info_t in packet-gssapi.h,0
1865,"should be 10 and not 8, there are 2 extra bytes used for padding in these versions of Tomcat",0
1866,Do people really type all that junk? ;-) Anyway I added it together with how to avoid typing all that junk. :-),1
1867,"I don't believe so.

I was using it, but because we have messages that can be one byte long (such as a keepalive) and some messages that require as much as 32 bytes to determine others I needed something more flexible.",-1
1868,Please use gboolean (here and for the return value and etc) since that appears to be how this is actually used.,0
1869,"with proto_tree_add_item, last argument is encoding no value",0
1870,We probably want tvb_reported_length_remaining() here,0
1871,We probably want tvb_reported_length_remaining() here,0
1872,The flag indicates the presence of a session and thus a session number optional header. Don't know if it makes sense renaming it?›ƒ?ª??,0
1873,"Done, makes sense, so I added it to the latest patchset iteration.",0
1874,"Ah, ok. Let me explain a bit: The USBIP server/client is split into two parts. On the server side, there's an userspace daemon (usbipd) and a kernel module usbip-host.ko. The client has a userspace tool (usbip) and a virtual usb hcd vhci-hcd.ko. 

So, get_usbip_message_len is split in the same manner.

The Device List, Import, .... Request/Response stuff (which has a protocl version 0x111) is the user space portion. The usbip-host.ko and vhci-hcd.ko part (aka URBs handling, version = 0x0000) is part of the kernel. You are right, I'll add comment which explains why the function got so convoluted.",1
1875,"Yes, I reviewed the whole file and only identified this one.",0
1876,"This two without prefix? ""Normally"" --capture does not work without --extcap-interface (or tool can be implemented with default interface... [and fifo to stdout])",0
1877,The proto_item_set_text is not needed in this context.  Removed,0
1878,"Field length expected here is 2, but field below is FT_INT32.
Is this an unsigned short (FT_UINT16) ?",0
1879,"I think this can be refactored (with the RTU ""duplication"") into the Modbus dissector.",0
1880,:-/ no really there is a mix on indent (and it is tab by majority (i will fix rest of file) and add modelines...,-1
1881,"Git ? ;-)

But i think we can remove this section...",0
1882,You can remove these functions now and use logcat_text_dump_open in dump routines in file_access.c,0
1883,"Consider using expert_add_info and use the proto_item* returned from proto_tree_add_item(ath_tree, hf_ath_hlen, ...) so that the hlen field that is bad is highlighted)",0
1884,"I can do that in an extra commit, here I only wanted to add the possibility to access the created proto_item. But if you want me to, I can add the change to this commit also.",0
1885,ip6_addr.bytes is no more initialized with this change.,0
1886,"strdup_printf with just a %s can be replaced with just strdup :)

This copy is necessary though, since the string coming into the function might be packet-scope",1
1887,"session_args_t structure is in packet scope. Is this normal to allocate in file scope? And no need to set it to 0, you are assigning it the line below.",0
1888,"No need to include wtap.h. ou can instead test pinfo->fd->cap_len and pinfo->fd->pkt_len.
But it might be btter to compare tvb_captured_length() and tvb_reported_length().
Moreover I do not see why setting it here would be useful (I might have missed something) as this function seems related to RPC over UDP.",0
1889,possibly add a commented out example of packet-foo.src,0
1890,Function is returning a guint. What's the intent of value -1? Are there cases where we cannot find the DNP header immediately?,0
1891,"packet-s7comm.c:2550:23: error: unused parameter 'data' [-Werror,-Wunused-parameter]
                void *data)

(use _U_ to set unused parameter)",0
1892,"need to guard this with a static bool so it's only executed once, assuming the above ""her_dissector_delete()"" is removed.",0
1893,"I think that this should be removed, and phdr->len and phdr->caplen needs to be incremented by 1 + 16 instead (see other comments below).",0
1894,"Please rename this to extcap-capture-filter or similar. The convention here is, that the extcap arguments exist together with non-extcap arguments in a binary. --capture and --fifo are the only exceptions, because they start the process and fifo is a generic argument.",0
1895,"Add expert info if there is pad high and no pad low ?
and also a generated hf with the padding length ?",0
1896,"It's one less file to update for anyone adding an extcap executable. I was hoping to migrate the Windows buildbots to CMake this week, which would make this less critical.",0
1897,"No need to check for NULL because g_strdup will do this.
And if value == NULL then tv->value will be uninitialised.",0
1898,?? use _U_ on declaration function ? (to avoid unused parameter warning),0
1899,"As remember filtering name can be related to expert information - this give you more filtering options. For example ""btle.crc.incorrect"" and ""Incorrect CRC""",0
1900,Use tvb_ip_to_str.  That should eliminate the need for arpa/inet.h,0
1901,"We need to enter in this IF block only in case of unknown protocol, so when dissector_try_heuristic() return value is 0.",0
1902,"heuristics should check tvb_captured_length first to make sure there is enough data to run the heuristic, otherwise it might throw an exception just checking, and prevent subsequent heuristics from claiming the packet appropriately",0
1903,"Use spaces, rather than tabs, here, for consistency.",0
1904,"leave it defined here, just declare it extern in the header, otherwise each file that includes packet-usb.h will get its own copy",0
1905,"Please change it to
 
    ws_info_t *ws_info = NULL;",0
1906,"Same WERROR_COMMON_FLAGS note, guard by if(WERROR_COMMON_FLAGS)?",0
1907,Here (and several other places) you use the result of tvb_captured_length() where I would think tvb_reported_length() would be more appropriate? The amount of data on the wire is reported_length; captured_length takes into account snapshotting which you probably don't want to do.,0
1908,Maybe we could copy information about filters and statistics to the result pcap file. I have tested this and it seems to works fine at least in my cases,0
1909,Wouldn't it be simpler to just retrieve the bytes using tvb_get_ntoh* functions which will both fetch the bytes and do the necessary swapping in one step?,0
1910,I can do that. Easier for me. Up to you (the reviewers). Should I go ahead and change it?,0
1911,"It is possible to kept alcatel-lucent.xylan (and remove the other)

Xylan has buy by Alcatel in 1999... (if i remember..)",0
1912,"As every callback is only interested at the part starting at the token, what about using frame + offset here and dropping the p - frame in the callbacks?",0
1913,"personally, i prefer to have only with space after comma",0
1914,"You could eventually create 1 hf entry per size. For sizes <=32 bits, you can use the same filter name. But for those above 32 bits, you need another filter name (as seen in README.dissector chapter 1.5.1)",0
1915,I have some reservations about making this a user facing option. Each option should be easily understandable and widely applicable IMO. This is an internal debug aid.,0
1916,"Hi Nigel,

Is it better to use ""nbsp;"" instead of "".""?

In case other screens want to use this in the future - it's more generic.

But, it's up to you.  

It actually works quite well the way it is.

Thanks,
Ghada",1
1917,"This doesn't seem to be listed as things being fixed for this patch. Also it doesn't seem to work in Raw theme. 
As the hook 'local_header_top_content()' can be used by anyone it should show the menu for any theme. 

Currently the menu is hidden behind other things.",0
1918,Done. While writing the function I've also unpacked it from the current one-line version into a lengthier but more easily read equivalent using if-else.,0
1919,"Hmm, I still don't like these ternery operators used as statements, I would prefer using an if statement",-1
1920,"Make this something like

'You have no posts tagged %s';

and put in the changed in the tpl file",0
1921,"Hi Robert,

$lang is undefined at this point.

Ghada",0
1922,"i would add a new variable with the tag name, this will make it so you can show which tags don't have any results",0
1923,"Ah good point - I hadn't noticed that patch get merged.

Have removed the field_exists and table_exists checks",1
1924,"this is escapable, p['title'] could be something like '""><script>dodgycode</script><a href=""'",0
1925,"There are still several rows for the distinct blocks and up to one separate row with no related block element, so we still need the gorup by clause",0
1926,"Hi Gregor,

Continuing on from the mandatory system fields, the below code will save the socialprofile data:

    elseif ($field == 'socialprofile') {
        // For new social profiles.
        $classname = generate_artefact_class_name($field);
        $profile = new $classname(0, array('owner' => $userid));
        $profile->set('title',       $value['socialprofile_profileurl']);
        $profile->set('description', $value['socialprofile_service']);
        $profile->set('note',        $value['socialprofile_profiletype']);
        $profile->commit();
    }

Thanks,
Ghada",0
1927,We don't need to drop the function as it will be dropped in the function db_create_trigger(),0
1928,"(to answer your question from the other patchset) yes, i think we should avoid duplicating this copyright info. there's not really any point in maintaining it in two places.

Also, this is a minor point, but ""onwards"" is not a meaningful thing to add. You can't claim copyright on future years. You can add years later, but technically, you have your copyright for a set period from the ""publication"" date.",0
1929,"whose bugfix? what is the bug number? the comment is as helpful as it could be :)

if there is a fix for this but not enough time to test best to let future programmer know where to look",1
1930,"similar comments to the other one, you should use pieforms or a template for the form here, and adding to info_msg is probably not the most ideal way",0
1931,"Just a pre-emptive note, I put these TODO's in the code, because they are separate refactoring issues, which would be better handled in a separate bug.",0
1932,"Hi Nigel,

To expand on what Tobias said, when you change the content of a language string you also need to change its name. Otherwise the Launchpad translation site isn't smart enough to tell translators that they need to update it. See https://wiki.mahara.org/index.php/Developer_Area/Language_strings#Let_translators_know_when_lang_strings_change

So please change the string name to ""editaccesspagedescription4"". You'll also need to change the name of the string in the PHP files and templates where it is used.

Sorry about that!

Cheers,
Aaron",1
1933,"I think there's a function for doing this. Maybe display_name()? I think you pass it a whole ""usr"" record and viewer and it figures out how to display it.",0
1934,"it will be ""group 01"" according to the group created earlier but also there is a problem in the fact that the string we are looking for has quotes in it as well. Maybe use a single quote for wrapping the string",0
1935,"Only Firefox currently supports default parameters, so this causes a syntax error on Chrome ... I dread to think what IE would do. I think it would work just to remove the ""=false"" since parameters default to ""undefined"" anyway",0
1936,"My bad, I did add one but then removed it again and forgot to change that line back",1
1937,"I know the description field is just as bad, but let's try to make the new code more readable. This would be a lot clearer as ""if"" statements instead of nested ternary operators.",0
1938,"nitpick: if you move this line below, then you don't have to comment out the line below...",0
1939,"Sorry Son, but when I do as you recommend, it creates the trigger as:

CREATE TRIGGER search_elasticsearch_artefact_insert
AFTER INSERT ON artefact FOR EACH ROW
CALL ""search_elasticsearch_queue_artefact_trigger""('""artefact""', 'insert', null, null, NEW.id, NEW.artefacttype)

Upon running the trigger, it inserts the type as ""artefact"" with the double quotes. The single quotes wrapping the variable disrupts the neatness of the curly brackets.

I've tried:

1. '{{$type}}'
2. '{"" . $type . ""}'

to no avail. I've spent several days on this already and can't get it to work unless I specifically include the dbprefix.

Do you have any suggestions how to go about this?",0
1940,"I see you are calling the same $user->get('institutions') twice.

It looks like this can be simplified to:
 
  $institutions = $user->get('institutions');
  if ( !$USER->get('admin') ) { // for institution admins
      $admin_institutions = array_filter($institutions, ""is_institute_admin"");",0
1941,"Hi Tobias,

You've got a typo (lenght -> length):

i.e.
if (firstChildSel.length < 1) {

Thanks,
Ghada",0
1942,What happen if groups were imported to an institution different from 'mahara'?,0
1943,"Hi Nigel,

If you're going to change the lang string, please don't forge to change it here too.

Thanks,
Ghada",0
1944,"Again, no new abstract functions in the API classes, please.",0
1945,"Because I am using EXISTS and NOT EXISTS to return rows - and they don't seem to play nice with  DISTINCT. If I add ""DISTINCT a.id"" to the sql query it still returns duplicate rows. So that is why I have to filter them after returning the sql results.",0
1946,"While we're changing the names of these triggers, let's fix the spelling of the word ""exceed"" as well. I think ""unmark_quota_exceed_upd_set"" should still be short enough.",0
1947,"How do you get to the info below when the code above returns an array straight away?

some of this code is not needed",0
1948,"The correct one is according to JamesF ""wiki"" instead of ""index.php"". He's fixing it up on the server.",0
1949,"Should be $table = new XMLDBTable('usr_watchlist_artefact'), right?",0
1950,Is this character class needed? Is there a reason why we can't use ([^<]+) ?,0
1951,"Hi Robert,

Don't really need these global variables here.  They're not used within the function.

Thanks,
Ghada",0
1952,"Yeah, $rawerror is a poor choice.

I've updated it and switch things around so now we have $isescaped which is the bool to check to see if we want to escape the error string or not. Set to true by default.",0
1953,"As things like Twitter, Facebook, LinkedIn are very popular right now I think we should have them in the list so that their proper icons are used.

Maybe we could have an Admin -> Extensions -> configuration form for this so an admin can add new options when needed that records the name that will appear in the dropdown and where to find it's related icon.

But maybe this will be a patch for a later time",0
1954,"Do you mean ""will be removed from the group""? If so, I'd add the ""From the group"" to avoid confusion. Some might think that the user is going to be removed from the system, i.e. deleted.

There are a couple of minor white spaces here (shown in red).",0
1955,"Hi Tobias,

Can you please put the XML close tag '>' at the beginning of the next line?

All the install.xml files in Mahara have that convention.

Thanks,
Ghada",0
1956,"Ok, changed it here and in the function above so as to make it more clear as to what is going on.",0
1957,"shouldn't this function be called:  rewrite_blockinstance_config

note the 'c' in blockinstance

so this would need the misisng 'c' and the calls to it",0
1958,"I had a further thought about this, because the kind of people who use old school css are the kind of people who could get stung by this. How about we add individual .gitignore files to each theme that has a gulpfile (including subthemestarter) and I can add something to the theming docs for using normal CSS to say 'delete the gitignore file'?",0
1959,"Can do, will have to swap the mechanisms of how it works (from false to true), and set the default to true (ie device detection enabled)",0
1960,I disagree. I don't think that would shorten the code by much.,-1
1961,"Hi Tobias,

Can you please fix the spaces here?

i.e. for ($i = 0; $i < count($record->userids); $i++) {

Thanks,
Ghada",0
1962,"This TODO will have to wait for a later bug fix, because it's used when users belong to multiple institutions (the progress bar gives them a menu to determine which institution to show, and that relies on the param).

It's not a *huge* security issue having this. It just allows users to see what the completion goals are for other institutions they're not members of.",0
1963,"Hi Bob,

I think the setting of screen resolution is not important as it makes no different when I changed it to smaller or larger size therefore I chose the medium size (1024x768).

It's hard to figure out what date of rendering the map and it does not really affect to the embed code I will remove it from the code.",0
1964,"There does not appear to be a file called ""site-logo-white.png"" in the master HEAD. Rather, each theme defines its own logo under htdocs/theme/{themename}/static/images/site-logo.png . This file may be dark or light depending on the color of the theme.

Hm... the skins patch added the site-logo-small-white.png file to the ""raw"" theme for this specific purpose. BUT, depending on the theme used on the page, the corresponding site-logo-small.png will not necessarily have dark text. On a dark-background theme, site-logo-small.png and site-logo.png will themselves have light text.

Unfortunately, it looks like what we need is a total of six files:

1. site-logo.png: Used in normal page headers

2. site-logo-light.png: Used on skinned Pages with ""light text logo""

3. site-logo-dark.png: Used on skinned Pages with ""dark text logo""

4. site-logo-small.png: Used in microheaders pages

5. site-logo-small-light.png: skinned, light text, micro-header pages 

6. site-logo-small-dark.png: skinned, dark text, micro-header pages

In most cases site-logo.png will be a copy of site-logo-light.png or site-logo-dark.png; likewise for site-logo-small.png.",0
1965,"Hi Gregor,

Need to make this accessible by adding ""class='accessible-hidden'"" with relevant details to labels; also add spans for hidden text; anchors with spans; buttons need to have ""alt"" text; etc.

Please refer to: https://wiki.mahara.org/index.php/Accessibility 
for more details.

Thanks,
Ghada",0
1966,"nitpick: ""$reset = $cfglang = $CFG->lang = null;"" would have been even clearer here",0
1967,"This will add an new <input name=""ajax""> everytime I change the switch.
Please add the code to make sure only one is appended.",0
1968,"Yep, I've added the latter db insert/delete bits in a transaction

I've kept out the 'update the item with start process time' bit because we want that to happen on success and failure",0
1969,"Does this has any effect? If the method is null, the field in the return set is NULL both ways, joined or not, or am I mistaken?",0
1970,The above code from 2008101602 is present in the 1.1.0RC2_RELEASE so therefore existed before the 1.1.0_RELEASE so needs to be removed.,0
1971,"These variables are only used in the next call, I'd remove them",0
1972,No it's not - leaving the dob blank means you just choose not to fill it in as the field itself is not compulsory.,-1
1973,"Hi Son,

Same as above. MySql doesn't like table aliases.

Thanks,
Ghada",1
1974,"you don't need the &amp; & will do fine, just like in your previous href",0
1975,"needs to be space around the => 
eg 
 $postid => $post",0
1976,"If your users often link their books or publications to one online catalogue, then you can set the URL prefix here, and they will only have to paste the book or publication ID at the end of the URL. You must make sure that your URL ends with a ""/"".

For example: If your users need to link to publications in WorldCat frequently, set the URL prefix to <pre>http://www.worldcat.org/oclc/</pre>, the the users only need to enter the publication ID at the end of the URL.",0
1977,The 'all' link is a link that is js controlled - is 'follow' the right word to use here?,0
1978,"nitpick: add a space between ""if"" and its opening pare",0
1979,"Just put ""Sync groups in these contexts only"" as field text. And put the rest in a note beneath the text field:

""Note: Leaving this field blank, the user authentication contexts will be used.""

Help needed to let admins know how they need to enter the context.",0
1980,Is there a way to edit the commenteditabletime? I haven't spotted one.,0
1981,"never mind. found it in ""notification_internal_activity"" :) will see what I can do",1
1982,"Hi Tobias,

 1. Please include the file comment at the top:

/**
 *
 * @package    mahara
 * @subpackage artefact-multirecipientnotification
 * @author     David Ballhausen, Tobias Zeuch
 * @license    http://www.gnu.org/copyleft/gpl.html GNU GPL version 3 or later
 * @copyright  For copyright information on Mahara, please see the README file distributed with this software.
 *
 */

 2. Also, please include:

defined('INTERNAL') || die();

Thanks,
Ghada",0
1983,"Hi Nigel,

Not sure if they need to know that it's a 'javascript link'.  Maybe just 'link'?

Thanks,
Ghada",0
1984,"Again, removing this change will make your change smaller by taking this file out.",0
1985,"Instead of having ""%s"" of ""%s"" 
I'm thinking it should be ""%s"" belonging to ""%s""

I feel that both ""Page 1 belonging to Group 1"" and ""Page A belonging to Robert Lyon"" make more sense than ""Page 1 of Group 1"" and ""Page A of Robert Lyon""",0
1986,"We should rename this method to ""artefact_title_for_view_and_block()"". Because what it really does is tell you if the artefact has an alternate title when viewed in a specific View & Block.",0
1987,Are you suggesting to remove the @copyright line? These are all over Mahara,0
1988,The 'dirty flags'  look to be already handled by formchangechecker.js (and in a better way too).,0
1989,"Seem to of lost one upgrade path for the passwords, has this been rebased ontop of master? I notice that the last commit was, but not this",0
1990,"I would replace this line by 

$noteids = array_keys($data);

as $data is associate array with key = 'id'",0
1991,"This should be:

'fields' => array('socialprofile'),

since everything (the old messaging system info and the new social profile websites) is now 'socialprofile'.
We differentiate among these with 'note' field.",0
1992,"no ?

And would it actually be ""Process nested group objects""?

Help needed",-1
1993,"What happens if a leap2a import's $entry->summary doesn't have any children at the path div->div?

Should we check to see if the $entry->summary->div->div->children() exist and fall back to $entry->summary if they don't?",0
1994,as you suggested (in person) that probably should go into a template,0
1995,"How bad is it if the page already exists?

I'm thinking if a user needed to rerun the upgrade script for some reason, (ie they set the version number in db back down) it would be better not to have it die here but rather issue an info/warning message that page already exists.
 
The admin can always edit the template view to suit their needs if the page already exists for some reason.

Or maybe have it so the get_field db call checks to see if there is a portfolio page with owner = 0 but the title/description do not equal the default ones we set below - that way we would avoid the re-run of upgrade problem but still die on an unexpected page existing.",0
1996,"Already sitting in $configdata, so no need to repeat this.",0
1997,Problem is the floating image in license stops the bottom margin working. I've added in a cb div and added some margin top to the feedback box,0
1998,Minor code style thing: please remove the extraneous parentheses around (empty($USER->accountprefs) && empty($i->theme)).,0
1999,This should be alright to change as if it wasn't updated in the last install this one will run. Both work as upgrade paths as it tests with no salt set if nessecary,0
2000,"I keep finding myself wanting to click on the link that says ""Click image to edit"". Can we make that part of the link?",0
2001,"This is more obvious in this file than the other. You should be escaping the periods in your regular expressions. I know that it will match the period in the URL anyway, but we want it to *only* match the period.

Also, you should use specific matches for scid, height and width, rather than the period (match anything). Assuming that you're just matching numbers, '[0-9]+', or tentatively '\d+' would be better here.

One more thing, if these sites provide copy-and-paste embed tags, these matches will need to be able to deal with those too - currently they look like they will just modify the URL in-place, and this is definitely not what we want.",-1
2002,"I think this $userid parameter is unnecessary, because having a User object instance implies that you're checking things for that one particular user account.

Plus it doesn't really seem to be used.",-1
2003,Using the . seems to be the preferred way of doing this and orca screenreader does not read out the fullstop so that is good,1
2004,"Please note that according to http://www.w3schools.com, the values ""table"", ""table-row"", and ""table-cell"" are not supported in IE7 and earlier. IE8 requires a !DOCTYPE.

http://www.w3schools.com/cssref/pr_class_display.asp",0
2005,No it was extra text copied from function above - but not needed so removed.,0
2006,Will the servicename have other characters at this point?,0
2007,"Just delete this line, have one empty line in between the background and the scenario.",0
2008,Are you intending to add more artefact plugin settings?,0
2009,"I still think you also need to check that the $bi->get('blocktype') is allowed for $artefacttype->name.

For example if I alter an internal media block to have the artefactid point to an image artefact I get this match:

$artefacttype->name = image
$a->get('artefacttype') = image
$artefacttype->plugin = file
$blocktype->artefactplugin = file

So they are not seen as mismatched, but

$bi->get('blocktype') = internalmedia

so they should be mismatched as an internalmedia block can't have an image  as its artefact.

So we need to check not just if the plugin is correct (eg = 'file') but that the artefacttype is of the correct subset for the block (eg 'audio, video') for the block instance (eg 'internalmedia')",0
2010,"The column names shouldn't be in curly brackets, because that adds the dbprefix, and we only want that on the table names.",0
2011,"Looks like the null should be dropped. Previously it was null for the attributes, then Evonne added {'class': 'title'}",0
2012,"Change to:

$string['pendingsince'] = 'pending since %s';",0
2013,"Hi Robert,

I think this should be $newviewid not $viewid (as it's not defined at this point).

Thanks,
Ghada",0
2014,"limit the results as well as

-> the ""wel"" needs to get a second ""l"" ;-)",1
2015,"Is there a function for this query already? or should we make one for future?

It is just that this is quite a big block of code, and would be more readable factored out",0
2016,"Possibly replace this stat with find $logdir -type f in the ""for"" line(135). We will save a stat call.",0
2017,I would request you to revisit the changes. glusterd_bitdsvc_manager would now invoke glusterd_bitdsvc_init conditionally. init function will not be exposed now.,0
2018,ctr is not something that we would want to call out in UI as users may not understand what it is about. Please use the expanded form in all cases.,-1
2019,"syncop_fsetattr failures at line 1276 can still result in failure of migration of file. Only after 1276, it is guaranteed that src will be unlinked. So, we need to set this to false after line 1276. Infact it is even possible that unlink itself might fail. So, its better to set this at line number 1359 (where ret is set to 0).",0
2020,"here we are changing the default to 0666 but in open it is 0777, we should have only one. I think 0777 was chosen based on what python os module does, but could be wrong...",0
2021,Sounds good to me. I shall handle these changes in the separate patch. Thanks!,1
2022,"There's no actual need to have this routine similar to how it's done in bit-rot-scrub.c since there just one (1) option to reconfigure.

Keep it simple and just do a GF_OPTION_{INIT,RECONF} in the appropriate function.",0
2023,"features.quota-deem-statfs should be allowed to reset
When resetting features.quota-deem-statfs, it should be cleared when quota is disabled. It should be set to on when quota is enabled",0
2024,why are you going to manager function if glusterd_svc_check_volfile_identical function will failed ???  you should simply return error.,-1
2025,"is this an optional call or clients should always call it at the end? when is it a good idea to call unmount?
Can we add this info to some form of documentation?",0
2026,"And We dont have all functions available in cluster.rc (volinfo_filed, get_quotad_count, ... so on",0
2027,"Can't we club these two cases something like :

case GF_SNAP_OPTION_TYPE_ACTIVATE:
        GF_SNAP_OPTION_TYPE_DEACTIVATE:",0
2028,This is nearly true. glusterd's connection management and NLM (gluster-nfs) uses @name different than THIS->name. I am removing @ctx from the argument list.,0
2029,"We do realize that the given glfd pointer, could now have been reallocated and hence pass all these checks still and crash, right? just checking :)

Ideally if we want to validate that this is a good pointer, which we sort of cannot unless we have  a table of valid pointers and check against that etc. or hand out numbers and map that into a table.",1
2030,"I have tested this race using gdb (as result I commented below code), here we are just stopping new threads, we are not destroying rpc structure/any resource.

There might be already running threads which may be try to request rpc/uds calls(submit and reply) after rpc and uds stop, in this scenario i was getting error from rpc layer. I dint see any seg fault.

I will try to do some more tests in this race condition.",0
2031,quotad count already there. please remove this from your code.,0
2032,"Given that this is a basic snapshot feature test, we would like to keep the deactivate and activate snapshots to see that it doesn't bring things down, and can happen in parallel. The code that was removed was more of glusterd handshaking than volume snapshot feature.",0
2033,"This `head ...` can't be right. The configuration file can have comments. When a sysadmin makes a change to a configuration file, they would normally leave a comment with a note who/when/what changed.

Please use a similar eval/echo/grep as on line 50.",0
2034,"Sorry, I've just seen it... here we should set ret = -1 and call GF_REF_PUT() to avoid program crashes and memory leaks. Or set ret = -1 and move 'out' label to line 169.",0
2035,What is the diff between this scenario and the above DID_REACH_LIMIT check? The messages are the same.,0
2036,"Remove strerror(errno) part of this log, as gf_msg will do it when errno is passed",0
2037,Why not do dict_get_str and use the ptr to find the index. That will avoid more book keeping,0
2038,All the msgs above have significance that they are trying to modify PGFID. Create one message id say 'P_MSG_PGFID_OP' and log errors there.,0
2039,"Just a quick question, if we are not creating the volfile, what's the outcome?",0
2040,need to check for values <0 and use 1 (second) in that case.,0
2041,The list of maintainers seems to be organized alphabetically by translator name. I guess tiering should be listed after quota.,0
2042,Even here LG_MSG_INVALID_ARG ? Just to maintain the uniformity,0
2043,This is a special and important message. May be use something like P_MSG_STALE_HANDLE_REMOVE_FAILED here?,0
2044,"Fine, we need to watch out for the other patch when it gets merged, in terms of gf_log* interface creeps.",0
2045,It would help to have a DHT_MSG_DISK_LAYOUT_MISSING msgid here,0
2046,wouldn't BRB_MSG_FD_CREATE_FAILED a more appropriate message identifier.,0
2047,"The error check is implicit in checking tmpfp below. If mkstemp has an error, tmpfd would be -1 and tmpfp would be NULL. Should I perhaps throw in a gf_log() line with the message ""could not create temp file""? This seems slightly redundant given that setting ret = -1 triggers another log message in the out section.",0
2048,"This is more like an invalid option, not out of memory.",-1
2049,Wondering if this message could be more descriptive in terms of specifying WHAT remote operation failed?,0
2050,"Intentionally made this INFO, as restore being a not so common operation this log wouldn't be quite frequent, and also it's good to know why and who stopped bricks in these cases for debugging later, coz most customer setups don't run in debug mode",0
2051,use macro VKEY_FEATURES_INODE_QUOTA and VKEY_FEATURES_QUOTA,0
2052,Should we not loc_wipe parent at some point in time?,0
2053,I think I have addressed this in the updated version too.,0
2054,I think there is no issue with daemons which  are using  svc-mgnt framework. (./xlators/mgmt/glusterd/src/glusterd-svc-mgmt.c +105 ).,0
2055,how are we guaranteeing that when we invoke this clean up there are no threads consuming these RPCs?,0
2056,Wondering whether ret needs to be initialised to -ENOMEM here because its caller is expecting it to contain -errno.,0
2057,"Done

P.S: I was confused between EBADF and EBADFD. Then I tried to be consistent as I see libgfapi returning EBADFD in several other glfs_* methods when glfs_resolve_fd() fails.",0
2058,Can you add a comment on how you can end up with a linkto file on cached-subvol and why lookup-everywhere is  needed?,0
2059,"Couldn't this be simplified inline to rebalance_completed () ?
Please note rebalance_completed has a bug, you should only check for 'completed' status instead of inversing for 'in progress'.",-1
2060,"please add tests for fopen, we should test the different modes",0
2061,We certainly can use the errno here as we are invoking'fork',0
2062,why are you going to manager function if glusterd_svc_check_volfile_identical function will failed ??? you should simply return error. same comments apply for all reconfigure function if you have done same things.,-1
2063,"This should be in *_manager() function. glusterd will crash
if *_svc.manager() is called before this function.
 
Ex :we  get crash if bitd manager function is invoked before this glusterd_svcs_manager() function invoked.",0
2064,"ec_combine_statfs is updates the avail size to max, with this we are not getting the correct value. In the below output, avail size should be 99.7G.

root@rh1:~/workspace/git/glusterfs # df -h /mnt
Filesystem      Size  Used Avail Use% Mounted on
rh1:/vol1       100G  290M  100G   1% /mnt",0
2065,"pass errno as the third param and remove the ""errno=%d"" component.",0
2066,"""check-pointed"" message may confuse users.

Session %s with volume %s updated.",0
2067,"xport entries are added to the conf->xprt_list under the ""conf->mutex"",  but not client entries.

""xprt"" entries are added to the list during handshake I suppose in server_rpc_notify(). Post that , in ""server_setvolume()"", we create client entry and assign it to transport object ""xprt"". So there could be scenarios where in we have an entry in xprt_list without client associated.",0
2068,Doesn't seem like we need a loop here. We can use local->pending[rb_index][idx] = hton32(1);,-1
2069,"ah! I had changed this routine to start from one less than the value passed but forgot to change br_init_children(). If you check fini(), it correctly passes priv->child_count.

I'll fix this although it's OK not to change this as this routine is executed when the process in tearing down. So, it's probably doesn't matter much.",1
2070,Are we sure the the same set of changes are not required for other daemons as well?,-1
2071,"Should have caught this earlier, ret would be reset to 0 here on succesful cleanup of source, but actual migration may want to signal a failure with ret as -1, so we would need to use a different variable or reset ret to its original.",0
2072,s / GD_MSG_VOLINFO_SET_FAIL /GD_MSG_VOLINFO_STORE_FAIL,0
2073,"This should also be converted GF_VALIDATE_OR_GOTO, take this as global comment",0
2074,I've already explained the reason in one of your earlier comment.,0
2075,Don't you need to unlink all the socket files as well?,-1
2076,i would suggest LG_MSG_INVALID_ARG instead in all the places,0
2077,"Could you find a smaller yet meaningful name for this function?

Suggestion:
  void glusterd_defrag_info_set (glusterd_volinfo_t *v,
                                 dict_t *ctx, int cmd, int status, int op);

In this naming scheme, the context is not clear from the name of the function, but the values being passed provides additional context viz. unique to the call site. Does that make sense?",0
2078,I don't think we need to have these messages in our repository of messages for GSS analysis.,-1
2079,"If this place is fixed to contain fd->flags, should the other places(anon fd) also be fixed to use fd->flags?",0
